Step Information: Temp=10  (Step: 2/5)
3.763048645439140e-04	1.893465e+00
3.786238169139869e-04	1.857366e+00
3.823811054199129e-04	1.726611e+00
3.883543229037030e-04	1.336560e+00
3.972945892787233e-04	3.667604e-01
4.072945892787233e-04	-1.048869e+00
4.159509988046435e-04	-2.124542e+00
4.207720678285285e-04	-2.478497e+00
4.248974216038835e-04	-2.582662e+00
4.264618730647885e-04	-2.570530e+00
4.288791039774687e-04	-2.495992e+00
4.327923570585590e-04	-2.240714e+00
4.379201107768381e-04	-1.697357e+00
4.434316512309951e-04	-9.475070e-01
4.506940844057016e-04	9.501909e-02
4.600528235366892e-04	1.194192e+00
4.696234403599741e-04	1.806932e+00
4.744377438241225e-04	1.897613e+00
4.762909463193152e-04	1.893632e+00
4.786011826741292e-04	1.857878e+00
4.823446144445208e-04	1.728355e+00
4.882973140413587e-04	1.341319e+00
4.972135997889349e-04	3.773448e-01
5.072135997889349e-04	-1.037289e+00
5.159276688711635e-04	-2.122236e+00
5.207611447002952e-04	-2.477953e+00
5.248931203157524e-04	-2.582596e+00
5.264602742971765e-04	-2.570544e+00
5.288765049044796e-04	-2.496050e+00
5.327881731735227e-04	-2.241056e+00
5.378763501756628e-04	-1.702723e+00
5.434073248119027e-04	-9.510058e-01
5.506404727993542e-04	8.769920e-02
5.600028966941226e-04	1.189529e+00
5.695919967073347e-04	1.805902e+00
5.744249336698874e-04	1.897563e+00
5.762861798849671e-04	1.893716e+00
5.785934312109547e-04	1.858051e+00
5.823321164726950e-04	1.728978e+00
5.882777834117547e-04	1.342945e+00
5.971858317524671e-04	3.809986e-01
6.071858317524671e-04	-1.033309e+00
6.159185180639982e-04	-2.121298e+00
6.207571461330262e-04	-2.477745e+00
6.248915454579165e-04	-2.582537e+00
6.264596889290597e-04	-2.570539e+00
6.288755532851529e-04	-2.496037e+00
6.327866412782315e-04	-2.241171e+00
6.378397598086533e-04	-1.707195e+00
6.433889545348125e-04	-9.536430e-01
6.505968200940505e-04	8.173946e-02
6.599640113569107e-04	1.185890e+00
6.695674518010003e-04	1.805101e+00
6.744149250298000e-04	1.897524e+00
6.762824556824459e-04	1.893790e+00
6.785873746376724e-04	1.858188e+00
6.823223508651455e-04	1.729471e+00
6.882625207503818e-04	1.344216e+00
6.971641240133898e-04	3.838609e-01
7.071641240133899e-04	-1.030192e+00
7.159111726070987e-04	-2.120535e+00
7.207539961309625e-04	-2.477575e+00
7.248903046950921e-04	-2.582481e+00
7.264592277422017e-04	-2.570529e+00
7.288748035435362e-04	-2.496017e+00
7.327854343550456e-04	-2.241256e+00
7.378079699483610e-04	-1.711070e+00
7.433735255963783e-04	-9.558537e-01
7.505591945905624e-04	7.660228e-02
7.599310139172973e-04	1.182797e+00
7.695465854713279e-04	1.804420e+00
7.744064101376457e-04	1.897493e+00
7.762792871873426e-04	1.893855e+00
7.785822217621437e-04	1.858306e+00
7.823140421233384e-04	1.729894e+00
7.882495337071858e-04	1.345299e+00
7.971456474743114e-04	3.863003e-01
8.071456474743115e-04	-1.027535e+00
8.159048716773351e-04	-2.119875e+00
8.207513255821163e-04	-2.477426e+00
8.248892527045049e-04	-2.582427e+00
8.264588367209436e-04	-2.570516e+00
8.288741678680334e-04	-2.495994e+00
8.327844110496459e-04	-2.241324e+00
8.377802662078028e-04	-1.714437e+00
8.433604544281890e-04	-9.577224e-01
8.505266181495793e-04	7.215508e-02
8.599028156629965e-04	1.180152e+00
8.695287263230586e-04	1.803839e+00
8.743991177956124e-04	1.897468e+00
8.762765735332480e-04	1.893915e+00
8.785778085623468e-04	1.858410e+00
8.823069258838970e-04	1.730260e+00
8.882384096529430e-04	1.346229e+00
8.971298174754840e-04	3.883933e-01
9.071298174754840e-04	-1.025254e+00
9.158994387189560e-04	-2.119300e+00
9.207490499781747e-04	-2.477294e+00
9.248883562331893e-04	-2.582376e+00
9.264585035054204e-04	-2.570500e+00
9.288736261657311e-04	-2.495969e+00
9.327835390185269e-04	-2.241377e+00
9.377561012040795e-04	-1.717365e+00
9.433493528165096e-04	-9.593053e-01
9.504983763679559e-04	6.830099e-02
9.598786670210215e-04	1.177886e+00
9.695134116908132e-04	1.803343e+00
9.743928610643852e-04	1.897449e+00
9.762742451914658e-04	1.893970e+00
9.785740219751433e-04	1.858501e+00
9.823008199142129e-04	1.730577e+00
9.882288641388625e-04	1.347029e+00
9.971162309272226e-04	3.901930e-01
1.007116230927223e-03	-1.023292e+00
1.015894747556993e-03	-2.118799e+00
1.020747109722518e-03	-2.477178e+00
1.024472136536586e-03	-2.580701e+00
1.026303742128740e-03	-2.572948e+00
1.028621991631446e-03	-2.506753e+00
1.032378162863918e-03	-2.274933e+00
1.037462222332637e-03	-1.753237e+00
1.042921605404888e-03	-1.020723e+00
1.049974741309853e-03	-4.312839e-03
1.059163244597116e-03	1.109009e+00
1.069051121138161e-03	1.786616e+00
1.074202482972376e-03	1.896609e+00
1.076203368020981e-03	1.894589e+00
1.078458746237066e-03	1.861077e+00
1.082114875097088e-03	1.739070e+00
1.087937865282069e-03	1.370922e+00
1.096700771082087e-03	4.436807e-01
1.106700771082087e-03	-9.636259e-01
1.116700771082087e-03	-2.193852e+00
1.121448553386629e-03	-2.508770e+00
1.125161520722023e-03	-2.582224e+00
1.126763005442673e-03	-2.564795e+00
1.129368470398521e-03	-2.472510e+00
1.133578926032992e-03	-2.171041e+00
1.138435124407105e-03	-1.632356e+00
1.144318326802391e-03	-8.191298e-01
1.151673855082907e-03	2.284247e-01
1.161511290742726e-03	1.323898e+00
1.170507708084553e-03	1.834886e+00
1.174792967988502e-03	1.898487e+00
1.176423046369205e-03	1.892729e+00
1.178815981882339e-03	1.852843e+00
1.182690727505394e-03	1.712202e+00
1.188837080068420e-03	1.295476e+00
1.197976559642857e-03	2.774208e-01
1.207976559642857e-03	-1.145662e+00
1.216133476289553e-03	-2.141541e+00
1.220872380723882e-03	-2.483181e+00
1.224936865192681e-03	-2.582281e+00
1.226476533858014e-03	-2.570131e+00
1.228902937197079e-03	-2.494513e+00
1.232830719827836e-03	-2.237307e+00
1.237720346758425e-03	-1.721619e+00
1.243371706254206e-03	-9.560396e-01
1.250480356153191e-03	6.594001e-02
1.259899024478314e-03	1.179825e+00
1.269526323260722e-03	1.803899e+00
1.274398136240823e-03	1.897484e+00
1.276276208267311e-03	1.894059e+00
1.278577214530708e-03	1.858445e+00
1.282305968000876e-03	1.730445e+00
1.288236912229433e-03	1.346384e+00
1.297127686302812e-03	3.888290e-01
1.307127686302812e-03	-1.024882e+00
1.315893893522599e-03	-2.118573e+00
1.320747620242708e-03	-2.477137e+00
1.324468928972528e-03	-2.580534e+00
1.326302548821491e-03	-2.572898e+00
1.328620051059055e-03	-2.506690e+00
1.332375034415473e-03	-2.275120e+00
1.337397096751310e-03	-1.760986e+00
1.342891987004586e-03	-1.024912e+00
1.349898857189568e-03	-1.478259e-02
1.359098476537500e-03	1.102656e+00
1.369008440293887e-03	1.785103e+00
1.374184754519109e-03	1.896538e+00
1.376196764388367e-03	1.894743e+00
1.378448005209287e-03	1.861333e+00
1.382097543530747e-03	1.739949e+00
1.387910711541885e-03	1.373152e+00
1.396661879117475e-03	4.487623e-01
1.406661879117475e-03	-9.579738e-01
1.416661879117475e-03	-2.190220e+00
1.421457465217298e-03	-2.509064e+00
1.425164971568006e-03	-2.582078e+00
1.426768624405075e-03	-2.564606e+00
1.429377598151568e-03	-2.471917e+00
1.433593573790240e-03	-2.169621e+00
1.438410547341008e-03	-1.635343e+00
1.444325191238891e-03	-8.180762e-01
1.451654198992378e-03	2.258984e-01
1.461513640858339e-03	1.324130e+00
1.470509080825803e-03	1.835019e+00
1.474793512331623e-03	1.898515e+00
1.476423248720317e-03	1.892820e+00
1.478816310866449e-03	1.852863e+00
1.482691257282703e-03	1.712270e+00
1.488837904599287e-03	1.295440e+00
1.497977718461297e-03	2.773760e-01
1.507977718461297e-03	-1.145763e+00
1.516131579148151e-03	-2.141229e+00
1.520895610164376e-03	-2.484205e+00
1.524945984522340e-03	-2.582154e+00
1.526479923382745e-03	-2.569993e+00
1.528908447243497e-03	-2.494133e+00
1.532839588214259e-03	-2.236474e+00
1.537685274038961e-03	-1.725799e+00
1.543365733366458e-03	-9.568364e-01
1.550445573197780e-03	6.124533e-02
1.559878777772079e-03	1.177959e+00
1.569513481969865e-03	1.803542e+00
1.574392889783749e-03	1.897495e+00
1.576274255879049e-03	1.894163e+00
1.578574039356421e-03	1.858550e+00
1.582300847942261e-03	1.730770e+00
1.588228907956837e-03	1.347087e+00
1.597116293301337e-03	3.904080e-01
1.607116293301337e-03	-1.023185e+00
1.615888708977293e-03	-2.117944e+00
1.620779425157709e-03	-2.478606e+00
1.624900318061440e-03	-2.582067e+00
1.626462949661131e-03	-2.570250e+00
1.628880854165624e-03	-2.495328e+00
1.632795174406063e-03	-2.240220e+00
1.637648691787320e-03	-1.730247e+00
1.643316130160996e-03	-9.639508e-01
1.650382670126482e-03	5.257988e-02
1.659794852578255e-03	1.170050e+00
1.669460112655900e-03	1.801700e+00
1.674371061509367e-03	1.897426e+00
1.676266132373712e-03	1.894255e+00
1.678560827948812e-03	1.858865e+00
1.682279543221979e-03	1.731775e+00
1.688195597016722e-03	1.349866e+00
1.697068859616109e-03	3.965749e-01
1.707068859616109e-03	-1.016364e+00
1.715876454890159e-03	-2.116720e+00
1.720778953473941e-03	-2.478550e+00
1.724900132384235e-03	-2.582028e+00
1.726462880646062e-03	-2.570218e+00
1.728880741970166e-03	-2.495295e+00
1.732794993801445e-03	-2.240204e+00
1.737644692651225e-03	-1.730700e+00
1.743314705059708e-03	-9.641283e-01
1.750378280963312e-03	5.200233e-02
1.759791483986053e-03	1.169751e+00
1.769457965782788e-03	1.801648e+00
1.774370182629114e-03	1.897440e+00
1.776265805278484e-03	1.894280e+00
1.778560295983424e-03	1.858895e+00
1.782278685342360e-03	1.731837e+00
1.788194255515393e-03	1.349996e+00
1.797066948685266e-03	3.968502e-01
1.807066948685266e-03	-1.016062e+00
1.815875776927987e-03	-2.116618e+00
1.820782846246789e-03	-2.478706e+00
1.824901664696221e-03	-2.581992e+00
1.826463450196698e-03	-2.570175e+00
1.828881667868816e-03	-2.495216e+00
1.832796484246521e-03	-2.240045e+00
1.837642626891688e-03	-1.730918e+00
1.843315369543678e-03	-9.640045e-01
1.850376893980143e-03	5.183958e-02
1.859791782170029e-03	1.169800e+00
1.869458155836329e-03	1.801677e+00
1.874370260435147e-03	1.897458e+00
1.876265834235814e-03	1.894302e+00
1.878560343077665e-03	1.858912e+00
1.882278761289487e-03	1.731857e+00
1.888194374277528e-03	1.350006e+00
1.897067117860695e-03	3.968561e-01
1.907067117860695e-03	-1.016058e+00
1.915875665312344e-03	-2.116571e+00
1.920786212719574e-03	-2.478836e+00
1.924902989714405e-03	-2.581956e+00
1.926463942697081e-03	-2.570133e+00
1.928882468508604e-03	-2.495143e+00
1.932797773052298e-03	-2.239902e+00
1.937641022704204e-03	-1.731080e+00
1.943316050132314e-03	-9.638780e-01
1.950375929102138e-03	5.173481e-02
1.959792257267422e-03	1.169865e+00
1.969458458643263e-03	1.801710e+00
1.974370384400296e-03	1.897477e+00
1.976265880372315e-03	1.894324e+00
1.978560418110942e-03	1.858928e+00
1.982278882292815e-03	1.731874e+00
1.988194563495982e-03	1.350011e+00
1.997067387399570e-03	3.968486e-01
2.007067387399570e-03	-1.016068e+00
2.015875614427258e-03	-2.116530e+00
2.020788962856191e-03	-2.478936e+00
2.024904072060451e-03	-2.581921e+00
2.026464344997542e-03	-2.570092e+00
2.028883122513039e-03	-2.495077e+00
2.032798825811698e-03	-2.239780e+00
2.037639746392307e-03	-1.731202e+00
2.043316666218450e-03	-9.637605e-01
2.050375217641042e-03	5.166475e-02
2.059792748076565e-03	1.169933e+00
2.069458771456559e-03	1.801743e+00
2.074370512460619e-03	1.897496e+00
2.076265928032904e-03	1.894345e+00
2.078560495622887e-03	1.858945e+00
2.082279007293345e-03	1.731890e+00
2.088194758964776e-03	1.350016e+00
2.097067665840867e-03	3.968396e-01
2.107067665840867e-03	-1.016079e+00
2.115875594935333e-03	-2.116493e+00
2.120791198802716e-03	-2.479010e+00
2.124904951983865e-03	-2.581885e+00
2.126464672058721e-03	-2.570053e+00
2.128883654203423e-03	-2.495017e+00
2.132799681677581e-03	-2.239674e+00
2.137638735546283e-03	-1.731291e+00
2.143317224428625e-03	-9.636510e-01
2.150374707969505e-03	5.162232e-02
2.159793243290620e-03	1.170002e+00
2.169459087069419e-03	1.801776e+00
2.174370641665700e-03	1.897515e+00
2.176265976119516e-03	1.894366e+00
2.178560573827677e-03	1.858962e+00
2.182279133411147e-03	1.731906e+00
2.188194956180420e-03	1.350020e+00
2.197067946769389e-03	3.968301e-01
2.207067946769389e-03	-1.016090e+00
2.215875600016731e-03	-2.116458e+00
2.220793012252227e-03	-2.479064e+00
2.224905665601992e-03	-2.581849e+00
2.226464937305290e-03	-2.570014e+00
2.228884085403965e-03	-2.494962e+00
2.232800375782253e-03	-2.239582e+00
2.237637942624299e-03	-1.731354e+00
2.243317734307380e-03	-9.635483e-01
2.250374363408705e-03	5.160251e-02
2.259793740963191e-03	1.170071e+00
2.269459404241191e-03	1.801808e+00
2.274370771507614e-03	1.897534e+00
2.276266024443113e-03	1.894387e+00
2.278560652417878e-03	1.858980e+00
2.282279260150432e-03	1.731922e+00
2.288195154367624e-03	1.350025e+00
2.297068229080732e-03	3.968201e-01
2.307068229080732e-03	-1.016101e+00
2.315875625105354e-03	-2.116425e+00
2.320794478922416e-03	-2.479100e+00
2.324906242732722e-03	-2.581814e+00
2.326465151820419e-03	-2.569975e+00
2.328884434132285e-03	-2.494910e+00
2.332800937129871e-03	-2.239500e+00
2.337637327600932e-03	-1.731396e+00
2.343318203736862e-03	-9.634512e-01
2.350374153076964e-03	5.160107e-02
2.359794239068820e-03	1.170140e+00
2.369459721680961e-03	1.801841e+00
2.374370901457883e-03	1.897554e+00
2.376266072807011e-03	1.894407e+00
2.378560731073613e-03	1.858997e+00
2.382279386995347e-03	1.731937e+00
2.388195352719726e-03	1.350030e+00
2.397068511625823e-03	3.968099e-01
2.407068511625823e-03	-1.016111e+00
2.415875666403553e-03	-2.116394e+00
2.420795660939889e-03	-2.479123e+00
2.424906707837241e-03	-2.581778e+00
2.426465324696195e-03	-2.569937e+00
2.428884715169119e-03	-2.494862e+00
2.432801389513729e-03	-2.239428e+00
2.437636858442760e-03	-1.731420e+00
2.443318639542458e-03	-9.633588e-01
2.450374052533477e-03	5.161467e-02
2.459794736908570e-03	1.170209e+00
2.469460038943295e-03	1.801873e+00
2.474371031334159e-03	1.897574e+00
2.476266121143344e-03	1.894427e+00
2.478560809684512e-03	1.859015e+00
2.482279513767902e-03	1.731953e+00
2.488195550958395e-03	1.350035e+00
2.497068794008188e-03	3.967997e-01
2.507068794008189e-03	-1.016122e+00
2.515875720915418e-03	-2.116365e+00
2.520796609336438e-03	-2.479134e+00
2.524907081005339e-03	-2.581742e+00
2.526465463399874e-03	-2.569900e+00
2.528884940653742e-03	-2.494816e+00
2.532801752474873e-03	-2.239363e+00
2.537636509173401e-03	-1.731429e+00
2.543319047639747e-03	-9.632703e-01
2.550374042138498e-03	5.164061e-02
2.559795234415798e-03	1.170278e+00
2.569460355985740e-03	1.801905e+00
2.574371161119066e-03	1.897594e+00
2.576266169445645e-03	1.894447e+00
2.578560888240057e-03	1.859033e+00
2.582279640451136e-03	1.731968e+00
2.588195749057110e-03	1.350040e+00
2.597069076190053e-03	3.967893e-01
2.607069076190053e-03	-1.016132e+00
2.615875786253805e-03	-2.116337e+00
2.620797366022483e-03	-2.479136e+00
2.624907378733949e-03	-2.581707e+00
2.626465574063259e-03	-2.569863e+00
2.628885120554413e-03	-2.494772e+00
2.632802042059475e-03	-2.239305e+00
2.637636257861661e-03	-1.731427e+00
2.643319432707363e-03	-9.631850e-01
2.650374105189509e-03	5.167660e-02
2.659795731037233e-03	1.170348e+00
2.669460672455745e-03	1.801937e+00
2.674371290668288e-03	1.897614e+00
2.676266217660206e-03	1.894467e+00
2.678560966652899e-03	1.859051e+00
2.682279766904186e-03	1.731983e+00
2.688195946795599e-03	1.350045e+00
2.697069357857654e-03	3.967789e-01
2.707069357857654e-03	-1.016143e+00
2.715875860403376e-03	-2.116309e+00
2.720797965358752e-03	-2.479130e+00
2.724907614546922e-03	-2.581671e+00
2.726465661713074e-03	-2.569827e+00
2.728885263042887e-03	-2.494730e+00
2.732802271421758e-03	-2.239251e+00
2.737636087169978e-03	-1.731414e+00
2.743319798916355e-03	-9.631023e-01
2.750374228704195e-03	5.172087e-02
2.759796227073888e-03	1.170417e+00
2.769460988545165e-03	1.801968e+00
2.774371420060370e-03	1.897634e+00
2.776266265816257e-03	1.894487e+00
2.778561044970578e-03	1.859069e+00
2.782279893203715e-03	1.731998e+00
2.788196144293746e-03	1.350051e+00
2.797069639181764e-03	3.967684e-01
2.807069639181764e-03	-1.016153e+00
2.815875941792156e-03	-2.116283e+00
2.820798435591087e-03	-2.479118e+00
2.824907799560475e-03	-2.581635e+00
2.826465730481138e-03	-2.569790e+00
2.828885374836105e-03	-2.494689e+00
2.832802451374055e-03	-2.239202e+00
2.837635982429076e-03	-1.731394e+00
2.843320149425874e-03	-9.630218e-01
2.850374401562421e-03	5.177189e-02
2.859796722239866e-03	1.170486e+00
2.869461304071854e-03	1.802000e+00
2.874371549220754e-03	1.897654e+00
2.876266313886051e-03	1.894507e+00
2.878561123147966e-03	1.859087e+00
2.882280019276951e-03	1.732014e+00
2.888196341437753e-03	1.350056e+00
2.897069920000292e-03	3.967579e-01
2.907069920000293e-03	-1.016163e+00
2.915876029083931e-03	-2.116257e+00
2.920798799870778e-03	-2.479101e+00
2.924907942885250e-03	-2.581600e+00
2.926465783753810e-03	-2.569754e+00
2.928885461439133e-03	-2.494650e+00
2.932802590777904e-03	-2.239156e+00
2.937635931734308e-03	-1.731367e+00
2.943320487012679e-03	-9.629432e-01
2.950374614812103e-03	5.182844e-02
2.959797216595982e-03	1.170556e+00
2.969461619074604e-03	1.802032e+00
2.974371678165327e-03	1.897675e+00
2.976266361875500e-03	1.894527e+00
2.978561201194680e-03	1.859105e+00
2.982280145139400e-03	1.732029e+00
2.988196538251872e-03	1.350062e+00
2.997070200347787e-03	3.967475e-01
3.007070200347787e-03	-1.016173e+00
3.015876121192118e-03	-2.116231e+00
3.020799077202075e-03	-2.479079e+00
3.024908051999518e-03	-2.581564e+00
3.026465824310706e-03	-2.569718e+00
3.028885527370680e-03	-2.494612e+00
3.032802696907071e-03	-2.239112e+00
3.037635925839050e-03	-1.731335e+00
3.043320814124093e-03	-9.628659e-01
3.050374861630625e-03	5.188958e-02
3.059797710671504e-03	1.170625e+00
3.069461933890689e-03	1.802063e+00
3.074371807032155e-03	1.897695e+00
3.076266409835988e-03	1.894547e+00
3.078561279194288e-03	1.859123e+00
3.082280270925831e-03	1.732044e+00
3.088196734946842e-03	1.350067e+00
3.097070480524437e-03	3.967370e-01
3.107070480524437e-03	-1.016183e+00
3.115876217317448e-03	-2.116207e+00
3.120799283235750e-03	-2.479054e+00
3.124908133061668e-03	-2.581528e+00
3.126465854440855e-03	-2.569682e+00
3.128885576351922e-03	-2.494574e+00
3.132802775751522e-03	-2.239071e+00
3.137635956011786e-03	-1.731298e+00
3.143321132384768e-03	-9.627900e-01
3.150375135291063e-03	5.195439e-02
3.159798203829920e-03	1.170694e+00
3.169462248114565e-03	1.802095e+00
3.174371935655239e-03	1.897715e+00
3.176266457705737e-03	1.894566e+00
3.178561357046316e-03	1.859142e+00
3.182280396474213e-03	1.732059e+00
3.188196931269296e-03	1.350073e+00
3.197070760169343e-03	3.967265e-01
3.207070760169343e-03	-1.016192e+00
3.215876316638956e-03	-2.116182e+00
3.220799430718584e-03	-2.479026e+00
3.224908191087233e-03	-2.581493e+00
3.226465876008489e-03	-2.569647e+00
3.228885611413463e-03	-2.494537e+00
3.232802832189601e-03	-2.239032e+00
3.237636016412286e-03	-1.731258e+00
3.243321443577730e-03	-9.627150e-01
3.250375431613067e-03	5.202230e-02
3.259798696790661e-03	1.170763e+00
3.269462562204655e-03	1.802126e+00
3.274372064222230e-03	1.897736e+00
3.276266505554584e-03	1.894586e+00
3.278561434864342e-03	1.859160e+00
3.282280521967708e-03	1.732073e+00
3.288197127505648e-03	1.350079e+00
3.297071039690483e-03	3.967161e-01
3.307071039690484e-03	-1.016202e+00
3.315876418663243e-03	-2.116158e+00
3.320799530195679e-03	-2.478996e+00
3.324908230225320e-03	-2.581457e+00
3.326465890555800e-03	-2.569611e+00
3.328885635062377e-03	-2.494500e+00
3.332802870256926e-03	-2.238995e+00
3.337636101202399e-03	-1.731214e+00
3.343321748884116e-03	-9.626409e-01
3.350375746095725e-03	5.209269e-02
3.359799189266634e-03	1.170833e+00
3.369462875978055e-03	1.802158e+00
3.374372192658265e-03	1.897756e+00
3.376266553354667e-03	1.894606e+00
3.378561512603055e-03	1.859178e+00
3.382280647333247e-03	1.732088e+00
3.388197323541637e-03	1.350085e+00
3.397071318925105e-03	3.967056e-01
3.407071318925105e-03	-1.016212e+00
3.415876522862664e-03	-2.116133e+00
3.420799590287964e-03	-2.478964e+00
3.424908253867870e-03	-2.581422e+00
3.426465899343545e-03	-2.569575e+00
3.428885649348221e-03	-2.494464e+00
3.432802893252646e-03	-2.238958e+00
3.437636206233128e-03	-1.731169e+00
3.443322049293263e-03	-9.625674e-01
3.450376075697792e-03	5.216515e-02
3.459799681399190e-03	1.170902e+00
3.469463189524843e-03	1.802189e+00
3.474372321000217e-03	1.897777e+00
3.476266601119709e-03	1.894625e+00
3.478561590284774e-03	1.859197e+00
3.482280772606820e-03	1.732103e+00
3.488197519433544e-03	1.350090e+00
3.497071597953379e-03	3.966951e-01
3.507071597953379e-03	-1.016221e+00
3.515876628852476e-03	-2.116110e+00
3.520799618072510e-03	-2.478930e+00
3.524908264799336e-03	-2.581386e+00
3.526465903406681e-03	-2.569540e+00
3.528885655953481e-03	-2.494429e+00
3.532802903885038e-03	-2.238923e+00
3.537636327987268e-03	-1.731121e+00
3.543322345835081e-03	-9.624946e-01
3.550376417828714e-03	5.223932e-02
3.559800173460987e-03	1.170971e+00
3.569463503018746e-03	1.802221e+00
3.574372449319200e-03	1.897797e+00
3.576266648876177e-03	1.894645e+00
3.578561667952542e-03	1.859215e+00
3.582280897857842e-03	1.732118e+00
3.588197715289915e-03	1.350096e+00
3.597071876929918e-03	3.966846e-01
3.607071876929918e-03	-1.016231e+00
3.615876736344081e-03	-2.116086e+00
3.620799619377256e-03	-2.478895e+00
3.624908265312671e-03	-2.581350e+00
3.626465903597484e-03	-2.569504e+00
3.628885656263660e-03	-2.494393e+00
3.632802904384330e-03	-2.238889e+00
3.637636463032999e-03	-1.731071e+00
3.643322639005724e-03	-9.624221e-01
3.650376769798074e-03	5.231483e-02
3.659800665026375e-03	1.171041e+00
3.669463816188594e-03	1.802252e+00
3.674372577504220e-03	1.897818e+00
3.676266696582762e-03	1.894664e+00
3.678561745539176e-03	1.859233e+00
3.682281022977971e-03	1.732133e+00
3.688197910941334e-03	1.350102e+00
3.697072155613409e-03	3.966742e-01
3.707072155613409e-03	-1.016240e+00
3.715876845007056e-03	-2.116062e+00
3.720799598926551e-03	-2.478859e+00
3.724908257266610e-03	-2.581315e+00
3.726465900606828e-03	-2.569469e+00
3.728885651401885e-03	-2.494358e+00
3.732802896558399e-03	-2.238855e+00
3.737636609711639e-03	-1.731020e+00
3.743322929683515e-03	-9.623500e-01
3.750377130574314e-03	5.239154e-02
3.759801156870295e-03	1.171110e+00
3.769464129528096e-03	1.802283e+00
3.774372705757361e-03	1.897838e+00
3.776266744314676e-03	1.894684e+00
3.778561823166995e-03	1.859251e+00
3.782281148164464e-03	1.732148e+00
3.788198106696253e-03	1.350108e+00
3.797072434443210e-03	3.966637e-01
3.807072434443210e-03	-1.016250e+00
3.815876954727425e-03	-2.116039e+00
3.820799560691936e-03	-2.478822e+00
3.824908242223692e-03	-2.581279e+00
3.826465895015498e-03	-2.569434e+00
3.828885642312308e-03	-2.494323e+00
3.832802881927037e-03	-2.238822e+00
3.837636765414437e-03	-1.730969e+00
3.843323218119764e-03	-9.622782e-01
3.850377498066613e-03	5.246918e-02
3.859801648434899e-03	1.171179e+00
3.869464442681866e-03	1.802315e+00
3.874372833933160e-03	1.897859e+00
3.876266792017778e-03	1.894704e+00
3.878561900747950e-03	1.859270e+00
